Date,Open,High,Low,Close,Volume
3/29/2002,11350.35,11389.6,11024.94,11024.94,0
4/1/2002,11106.07,11148.5,11007.63,11028.7,0
4/2/2002,11142.83,11217.24,11049.85,11204.49,0
4/3/2002,11103.72,11476.94,11042.25,11400.71,0
4/4/2002,11430.25,11537.13,11336.2,11379.2,0
4/5/2002,11366.4,11412.99,11301.95,11335.49,0
4/8/2002,11321.28,11430.03,11265.18,11352.89,0
4/9/2002,11337.49,11363.2,11113.08,11114.49,0
4/10/2002,11089.13,11293.17,11052.7,11218.58,0
4/11/2002,11291.38,11320.67,11147.27,11147.27,0
4/12/2002,11069.84,11122.77,10896.12,10962.98,0
4/15/2002,11013.67,11138.7,10941.81,11137.3,0
4/16/2002,11160.91,11346.66,11141.27,11346.66,0
4/17/2002,11422.75,11544.83,11403.79,11543.71,0
4/18/2002,11499.78,11635.98,11485.09,11575.73,0
4/19/2002,11488.5,11525.88,11386.72,11512.01,0
4/22/2002,11555.08,11765.05,11555.08,11721.64,0
4/23/2002,11633.18,11812.99,11576.71,11736.83,0
4/24/2002,11749.32,11808.25,11663.71,11672.88,0
4/25/2002,11691.73,11708.01,11583.07,11648.72,0
4/26/2002,11681.8,11685.08,11464.59,11541.39,0
4/30/2002,11532.57,11548.78,11440.66,11492.54,0
5/1/2002,11540.09,11591.49,11528.29,11552.79,0
5/2/2002,11609.69,11609.69,11518.57,11551.01,0
5/7/2002,11500.13,11508.58,11250.86,11316.04,0
5/8/2002,11356.54,11581.41,11356.54,11520.75,0
5/9/2002,11633.8,11727.52,11620.52,11633.3,0
5/10/2002,11534.73,11587.43,11523.84,11531.11,0
5/13/2002,11473.93,11473.93,11309.48,11336.95,0
5/14/2002,11451.6,11507.66,11336.81,11356.19,0
5/15/2002,11486.06,11693.91,11486.06,11642.97,0
5/16/2002,11671.42,11747.35,11579.12,11738.69,0
5/17/2002,11820.33,11926.9,11817.65,11847.32,0
5/20/2002,11887.8,11942.91,11836.22,11856.54,0
5/21/2002,11803.74,11824.73,11765.21,11801.16,0
5/22/2002,11767.57,11963.23,11767,11961.98,0
5/23/2002,12001.28,12019.86,11936.87,11979.85,0
5/24/2002,12013.35,12023.42,11842.8,11976.28,0
5/27/2002,11975.33,12081.43,11952.68,11976.35,0
5/28/2002,11941.97,11950.28,11889.56,11936.08,0
5/29/2002,11837.27,11887.73,11796.59,11853,0
5/30/2002,11804.46,11812.59,11680.58,11770.03,0
5/31/2002,11780.49,11911.91,11743.99,11763.7,0
6/3/2002,11804.04,11905.16,11796.45,11901.39,0
6/4/2002,11854.51,11874.3,11624.39,11653.07,0
6/5/2002,11703.82,11769.4,11654.12,11663.87,0
6/6/2002,11700.13,11743.89,11540.32,11574.94,0
6/7/2002,11467.03,11467.03,11365.61,11438.53,0
6/10/2002,11470.92,11522.04,11370.21,11370.21,387837600
6/11/2002,11390.41,11514.53,11390.41,11449.44,395610208
6/12/2002,11392.32,11405.29,11261.93,11327.06,427608000
6/13/2002,11366.06,11396.28,11132.59,11144.84,464889216
6/14/2002,11121.89,11127.16,10911.07,10920.63,1128034048
6/17/2002,10858.05,10888.04,10577.89,10664.11,564320000
6/18/2002,10799.43,10884.26,10747.68,10839.93,481417984
6/19/2002,10757.03,10771.6,10448.7,10476.18,579618432
6/20/2002,10467.22,10629.44,10325.55,10612.98,601852032
6/21/2002,10489.78,10489.78,10327.91,10354.35,457947200
6/24/2002,10255.99,10490.87,10169.07,10471.32,526313216
6/25/2002,10463.97,10580.49,10404.22,10496.67,522084608
6/26/2002,10376.29,10376.29,10060.72,10074.56,513651008
6/27/2002,10182.12,10335.97,10176.18,10261.6,424463808
6/28/2002,10390.53,10621.84,10366.47,10621.84,489978400
7/1/2002,10655,10677.1,10541.22,10595.44,438658400
7/2/2002,10516.66,10622.32,10371.26,10622.32,449126592
7/3/2002,10521.64,10862.69,10495.67,10812.3,594448768
7/4/2002,10752.34,10791.22,10625.92,10632.81,493688384
7/5/2002,10701.37,10885.83,10701.37,10826.09,502188000
7/8/2002,10969.21,11050.69,10760.1,10769.2,558547776
7/9/2002,10836.19,10960.25,10770.99,10960.25,480981600
7/10/2002,10865.93,10975.72,10752.66,10752.66,448201792
7/11/2002,10647.59,10647.59,10457.07,10485.74,455177984
7/12/2002,10608.63,10694.41,10570,10601.45,530861184
7/15/2002,10548.21,10548.21,10373.29,10375.15,374059008
7/16/2002,10313.21,10503.04,10250.42,10250.42,503632192
7/17/2002,10256.39,10328.01,10113.61,10296.02,528231616
7/18/2002,10366.95,10513.99,10340.31,10498.26,514417216
7/19/2002,10421.53,10421.53,10174.68,10202.36,435193408
7/22/2002,10076.3,10295.71,9982.24,10189.01,447048192
7/23/2002,10102.46,10268.05,10003.81,10215.63,495785216
7/24/2002,10134.88,10142.9,9901.09,9947.72,538825600
7/25/2002,10079.98,10166.68,9911.13,9929.91,514695200
7/26/2002,9868.33,9868.33,9547.85,9591.03,578064000
7/29/2002,9654.13,9852.8,9636.69,9666.67,498883008
7/30/2002,9801.09,10013.99,9791.45,10003.72,544350592
7/31/2002,9964.75,9965.02,9831.59,9877.94,480490400
8/1/2002,9912.59,9912.59,9738.23,9793.51,493524608
8/2/2002,9716.71,9791.94,9633.83,9709.66,539051008
8/5/2002,9637.31,9775.93,9636.92,9704.93,557791232
8/6/2002,9622.52,9623.16,9439.41,9501.02,630054400
8/7/2002,9637.24,9875.33,9636.54,9834.4,539977600
8/8/2002,9844.7,9941.01,9740.43,9799.57,473644192
8/9/2002,9871.77,10043.3,9856.86,9999.79,531142784
8/12/2002,9931.82,9931.82,9747.82,9747.82,346129984
8/13/2002,9671.33,9795.95,9644.14,9688.61,332842816
8/14/2002,9642.03,9681.84,9618.87,9638.41,355713984
8/15/2002,9740.2,9851.68,9740.2,9795.57,404492416
8/16/2002,9859.17,9883.65,9727.88,9788.13,341109408
8/19/2002,9773.38,9773.38,9499.51,9599.1,383241408
8/20/2002,9696.43,9743.1,9585.67,9620.69,415972416
8/21/2002,9540.71,9706.69,9523.86,9642.61,412661600
8/22/2002,9650.54,9851.89,9551.14,9814.02,529763008
8/23/2002,9894.8,9979.88,9863.84,9867.45,544396800
8/26/2002,9811.84,10162.3,9797.04,10067.74,512197600
8/27/2002,10001.44,10067.25,9899.24,9907.3,384928800
8/28/2002,9921.08,9953.4,9745.31,9766.73,387014208
8/29/2002,9681.41,9697.55,9558.68,9620.14,390558784
8/30/2002,9646.78,9677.57,9524.78,9619.3,366890816
9/2/2002,9564.9,9565.08,9487.89,9521.63,326847808
9/3/2002,9449.2,9472.56,9217.04,9217.04,510067392
9/4/2002,9122.7,9159.06,8995.2,9075.09,624809216
9/5/2002,9147.66,9290.4,9075.7,9222.12,517238400
9/6/2002,9108.6,9150.45,8969.26,9129.07,510023392
9/9/2002,9221.5,9353.44,9221.5,9306.26,417316000
9/10/2002,9354.89,9455.85,9274.46,9309.31,455690208
9/11/2002,9384.18,9432.44,9353.18,9400.08,404387584
9/12/2002,9359.13,9440.54,9251.46,9415.23,398403584
9/13/2002,9298.9,9305.69,9156.79,9241.93,1118312832
9/17/2002,9349.38,9577.42,9349.38,9543.94,486859200
9/18/2002,9431.88,9521.58,9257.86,9472.06,547574400
9/19/2002,9606.78,9884.6,9606.78,9669.62,827961984
9/20/2002,9566.16,9672.82,9448.32,9481.08,478701184
9/24/2002,9396.42,9396.42,9188.29,9321.64,546891776
9/25/2002,9212.63,9349.24,9106.45,9165.41,437236992
9/26/2002,9264.97,9386.96,9264.97,9320.92,415439200
9/27/2002,9415.74,9572.37,9415.74,9530.44,582292224
9/30/2002,9421.25,9470.71,9315.25,9383.29,407879392
10/1/2002,9289.53,9289.53,9143.28,9162.26,442816800
10/2/2002,9252.29,9293.86,9049.33,9049.33,415330400
10/3/2002,9057.98,9087.96,8927.57,8936.43,574865984
10/4/2002,8899.77,9027.55,8860.65,9027.55,621473792
10/7/2002,8920.74,8920.74,8650.36,8688,608972800
10/8/2002,8712.22,8798.94,8674.48,8708.9,543959424
10/9/2002,8649.06,8651.66,8498.46,8539.34,538685184
10/10/2002,8468.03,8487.59,8197.22,8439.62,619958016
10/11/2002,8512.57,8611.4,8483.49,8529.61,564830208
10/15/2002,8641.66,8871.44,8641.66,8836.73,466605600
10/16/2002,8934.07,8974.79,8826.42,8884.87,485844608
10/17/2002,8894.13,9038.43,8894.13,8959.88,361571008
10/18/2002,9055.93,9134.8,9055.93,9086.13,475214784
10/21/2002,9108.51,9116.52,8948.33,8978.41,360508800
10/22/2002,8969.51,8969.51,8689.39,8689.39,444839200
10/23/2002,8623.87,8758.67,8499.49,8714.52,515509600
10/24/2002,8724.7,8735.62,8549.48,8614.3,448206208
10/25/2002,8612.57,8758.75,8612.57,8726.29,404263008
10/28/2002,8680.06,8757.51,8557.93,8757.51,366290400
10/29/2002,8715.74,8785.44,8678.25,8708.76,390968384
10/30/2002,8631.41,8842.78,8615.3,8756.59,444388192
10/31/2002,8830.71,8830.71,8576.7,8640.48,483240000
11/1/2002,8651.67,8698.19,8571.43,8685.72,416409216
11/5/2002,8790.66,8995.51,8790.57,8937.56,528042816
11/6/2002,8955.83,9100.68,8914.09,8953.29,523289792
11/7/2002,8911.67,8955.7,8854.44,8920.44,523936192
11/8/2002,8824.46,8824.46,8657.18,8690.77,464859008
11/11/2002,8619.74,8619.74,8430.5,8460.37,459883584
11/12/2002,8402.56,8526.88,8380.46,8464.77,498522400
11/13/2002,8505.93,8505.93,8389.36,8438.52,473855808
11/14/2002,8428.59,8501.36,8303.39,8303.39,517190016
11/15/2002,8402.26,8517.25,8399.68,8503.59,525206208
11/18/2002,8477.66,8479.78,8292.35,8346.01,550172032
11/19/2002,8329.63,8413.59,8246.53,8365.26,650037632
11/20/2002,8383.56,8533.01,8355.41,8459.62,687147584
11/21/2002,8537.97,8683.3,8530.93,8668.06,733791424
11/22/2002,8758.22,8819.6,8715.94,8772.56,682103616
11/25/2002,8818.4,8956.48,8751.62,8944.44,656192768
11/26/2002,8943.57,8983.24,8749.88,8823.99,520090592
11/27/2002,8761.17,8927.04,8761.17,8875.88,472613792
11/28/2002,8968.49,9185.68,8967.64,9176.78,657135616
11/29/2002,9171.76,9294.1,9125.35,9215.56,651403392
12/2/2002,9208.61,9251.82,9112.46,9174.47,477585216
12/3/2002,9244.17,9320.11,9183.58,9205.11,536443008
12/4/2002,9126.63,9126.63,8960.62,9006.73,528188992
12/5/2002,8968.63,9035.42,8907.35,8917.57,492858592
12/6/2002,8897.67,8907.15,8805.04,8863.26,489670400
12/9/2002,8836.68,8942.21,8798.56,8828.05,439849216
12/10/2002,8756.1,8869.26,8753.5,8804.52,481268192
12/11/2002,8855.87,8876.03,8725.32,8727.66,470391200
12/12/2002,8742.63,8754.81,8682.98,8708.69,363620608
12/13/2002,8694.23,8694.23,8496.29,8516.07,885691776
12/16/2002,8499.09,8570.43,8416.2,8450.94,445362816
12/17/2002,8525.15,8583.68,8487.2,8510.73,464156000
12/18/2002,8468.43,8489.53,8310.42,8344.01,437481984
12/19/2002,8312.3,8411.76,8256.52,8387.57,483763392
12/20/2002,8408.38,8421.91,8305.8,8406.88,493461408
12/24/2002,8434.26,8556.58,8389.49,8512.37,510317792
12/25/2002,8502.11,8527.73,8455.63,8501.14,328678016
12/26/2002,8575.58,8706.48,8572.72,8700.1,292922400
12/27/2002,8686.5,8714.05,8630.82,8714.05,326003808
12/30/2002,8617.65,8617.65,8543.7,8578.95,168062800
1/6/2003,8669.89,8761.78,8669.89,8713.33,232615008
1/7/2003,8810.74,8829.06,8654.52,8656.5,480549792
1/8/2003,8614.41,8614.41,8491.49,8517.8,380133408
1/9/2003,8440.32,8498.03,8400.59,8497.93,394982400
1/10/2003,8563.38,8569.85,8378.18,8470.45,495221600
1/14/2003,8512.82,8569.8,8451.7,8553.06,462942592
1/15/2003,8564.17,8612.13,8475.04,8611.75,597795392
1/16/2003,8572.66,8619.84,8536.11,8609.17,591225600
1/17/2003,8566.81,8732.85,8562.13,8690.25,648807808
1/20/2003,8639.04,8657.79,8495,8558.82,645672832
1/21/2003,8562.11,8755.35,8528.81,8708.58,641889600
1/22/2003,8680.57,8708.54,8568.66,8611.04,696631168
1/23/2003,8648.6,8794.97,8562.19,8790.92,796891776
1/24/2003,8779.44,8825.67,8701.32,8731.65,773407232
1/27/2003,8656.5,8690.13,8588.63,8609.47,504887616
1/28/2003,8531.53,8582.93,8511.14,8525.39,508021184
1/29/2003,8529.67,8529.67,8304.05,8331.08,540654016
1/30/2003,8364.9,8407.15,8312.41,8316.81,536095616
1/31/2003,8291.95,8348.07,8237.03,8339.94,583234176
2/3/2003,8285.55,8511.87,8253.76,8500.79,506553408
2/4/2003,8555.73,8579.41,8484.9,8484.9,596242176
2/5/2003,8425.19,8574.42,8423.93,8549.85,553700992
2/6/2003,8562.28,8595.23,8451.2,8484.19,484900608
2/7/2003,8482.74,8517.45,8422.67,8448.16,383372800
2/10/2003,8427.3,8502.36,8427.3,8484.93,376913792
2/12/2003,8514.78,8676.53,8514.78,8664.17,658504576
2/13/2003,8644.85,8672.99,8550.48,8599.66,540752768
2/14/2003,8627,8771.63,8613.73,8701.92,714486208
2/17/2003,8765.69,8821.31,8731.96,8771.89,628536192
2/18/2003,8775.38,8794.4,8674.38,8692.97,611585216
2/19/2003,8756.61,8772.95,8667.17,8678.44,540626432
2/20/2003,8626.44,8650.92,8575.66,8650.92,441356992
2/21/2003,8652.68,8685.42,8506.83,8513.54,456682208
2/24/2003,8503.98,8606.58,8489.03,8564.95,374840800
2/25/2003,8475.55,8481.23,8324.7,8360.49,495549600
2/26/2003,8327.46,8429.17,8327.46,8356.81,408184384
2/27/2003,8344.08,8377.61,8266.97,8359.38,502865984
2/28/2003,8429.98,8448.78,8332.41,8363.04,496881984
3/3/2003,8397.15,8490.4,8357.42,8490.4,465136384
3/4/2003,8474.84,8499.77,8414.51,8480.22,468741792
3/5/2003,8401.72,8493.61,8370.59,8472.62,569636608
3/6/2003,8461.71,8509.43,8369.15,8369.15,593320576
3/7/2003,8296.54,8336.3,8144.12,8144.12,564456832
3/10/2003,8097.27,8112.87,7975.36,8042.26,539740992
3/11/2003,7970.86,8062.12,7862.43,7862.43,678628416
3/12/2003,7908.23,7998.01,7888.31,7943.04,505407616
3/13/2003,7968.78,8003.18,7868.56,7868.56,408692800
3/14/2003,7912.34,8038.46,7912.34,8002.69,1037455616
3/17/2003,8010.39,8018.32,7870.78,7871.64,412000000
3/18/2003,7975.25,8081.17,7954.46,7954.46,560000000
3/19/2003,7956.44,8051.04,7824.82,8051.04,484000000
3/20/2003,8127.77,8287.09,8121.91,8195.05,546000000
3/24/2003,8300.32,8451.05,8299.64,8435.07,580000000
3/25/2003,8351.54,8377.17,8231.95,8238.76,482000000
3/26/2003,8257.34,8375.79,8257.34,8351.92,394000000
3/27/2003,8351.94,8381.93,8323.74,8368.67,438000000
3/28/2003,8360.72,8360.72,8247.98,8280.16,438000000
3/31/2003,8240.1,8240.1,7950.96,7972.71,456000000
4/1/2003,7907.13,8019.47,7866.67,7986.72,544000000
4/2/2003,8052.95,8069.85,7917.54,8069.85,518000000
4/3/2003,8160.66,8178.24,7999.12,8017.75,534000000
4/4/2003,7999.9,8101.37,7966.39,8074.12,512000000
4/7/2003,8123.94,8249.98,8077.46,8249.98,510000000
4/8/2003,8200.25,8200.25,8071.39,8131.41,504000000
4/9/2003,8091.26,8159.5,8024.81,8057.61,576000000
4/10/2003,8028.8,8031,7941.05,7980.12,514000000
4/11/2003,7960.89,7974.22,7807.99,7816.49,654000000
4/14/2003,7830.94,7885.52,7693.46,7752.1,646000000
4/15/2003,7805.17,7906.19,7805.17,7838.83,608000000
4/16/2003,7898.41,7934.69,7856.94,7879.49,634000000
4/17/2003,7828.67,7851.09,7807.96,7821.9,484000000
4/18/2003,7866.07,7899.35,7863.92,7874.51,476000000
4/21/2003,7889.42,7996.54,7852.95,7969.08,494000000
4/22/2003,7946.95,7946.95,7747.86,7790.46,478000000
4/23/2003,7829.01,7895.6,7756.75,7793.38,520000000
4/24/2003,7844.14,7937.86,7806.13,7854.57,514000000
4/25/2003,7806.21,7806.21,7660.62,7699.5,522000000
4/28/2003,7679.11,7685.36,7603.76,7607.88,460000000
4/30/2003,7694.93,7831.42,7694.93,7831.42,632000000
5/1/2003,7804.03,7896.16,7745.69,7863.29,558000000
5/2/2003,7862.62,7907.19,7792.2,7907.19,534000000
5/6/2003,7995.49,8133.34,7995.49,8083.56,614000000
5/7/2003,8126.86,8156,8061.81,8109.77,576000000
5/8/2003,8072.67,8072.67,8019.33,8031.55,536000000
5/9/2003,8083.6,8152.16,8009.37,8152.16,650000000
5/12/2003,8193.73,8236.83,8152.38,8221.12,586000000
5/13/2003,8253.67,8339.07,8190.26,8190.26,634000000
5/14/2003,8210.3,8271.47,8187.94,8244.91,556000000
5/15/2003,8217.66,8217.66,8080.53,8123.4,672000000
5/16/2003,8127.13,8151.5,8087.24,8117.29,540000000
5/19/2003,8091.39,8098.74,7974.17,8039.13,636000000
5/20/2003,7986.81,8100.84,7962.37,8059.48,588000000
5/21/2003,8060.9,8120.91,7983.08,8018.51,594000000
5/22/2003,8008.01,8072.76,7998.27,8051.66,614000000
5/23/2003,8120.45,8219.87,8110.3,8184.76,642000000
5/26/2003,8192.12,8262.81,8192.12,8227.32,476000000
5/27/2003,8195.85,8205.58,8106.9,8120.24,462000000
5/28/2003,8216.48,8311.84,8216.48,8234.18,488000000
5/29/2003,8275.05,8383.93,8264.39,8375.36,620000000
5/30/2003,8389.25,8461.73,8379.76,8424.51,772000000
6/2/2003,8490.22,8602.22,8488.89,8547.17,770000000
6/3/2003,8547.65,8605.54,8492.24,8564.49,650000000
6/4/2003,8617.73,8671.56,8557.86,8557.86,678000000
6/5/2003,8651.97,8685.55,8606.95,8657.23,896000000
6/6/2003,8685.4,8814.04,8633.3,8785.87,924000000
6/9/2003,8790.03,8882.51,8747.67,8822.73,940000000
6/10/2003,8752.64,8807.26,8716.62,8789.09,698000000
6/11/2003,8834.46,9007.29,8834.46,8890.3,986000000
6/12/2003,8979.86,9002.29,8893.31,8918.6,786000000
6/13/2003,8941.79,9020.89,8891.18,8980.64,1260000000
6/16/2003,8923.79,8924.46,8809.47,8839.83,532000000
6/17/2003,8944.35,9062.38,8944.35,9033,778000000
6/18/2003,9089.7,9188.95,9081.31,9092.97,750000000
6/19/2003,9118.18,9140.76,9001.95,9110.51,696000000
6/20/2003,9034,9122,9032,9120,813828544
6/23/2003,9112.56,9172.53,9074.37,9137.14,951634432
6/24/2003,9060.43,9074.66,8895.82,8919.26,748956288
6/25/2003,8899.81,8977.69,8899.81,8932.26,736725184
6/26/2003,8931.42,8941.46,8846.75,8923.41,684652800
6/27/2003,9014.59,9132.95,9014.59,9104.06,918654336
6/30/2003,9119.59,9140.71,9076.62,9083.11,974293056
7/1/2003,9097.61,9285.53,9078.74,9278.49,1072505344
7/2/2003,9353.77,9592.24,9353.77,9592.24,1259601408
7/3/2003,9702.69,9896.64,9503.14,9624.8,1457538816
7/4/2003,9530.57,9637.66,9483.01,9547.73,788227776
7/7/2003,9589.19,9839.9,9589.19,9795.16,971814336
7/8/2003,9899.87,10027.6,9856.04,9898.72,1176566784
7/9/2003,9894.79,9990.95,9813.29,9990.95,891363904
7/10/2003,9959.42,10070.11,9926.04,9955.62,1009616000
7/11/2003,9849.15,9851.68,9600.96,9635.35,953832448
7/14/2003,9713.96,9798.44,9660.54,9755.63,646750464
7/15/2003,9839.21,9909.65,9741.39,9751,820507456
7/16/2003,9806.57,9823.59,9639.31,9735.97,691187648
7/17/2003,9659.3,9659.3,9495.99,9498.86,678949632
7/18/2003,9468.12,9591.62,9460.28,9527.73,669258688
7/22/2003,9501.59,9541.05,9406.49,9485.97,560139072
7/23/2003,9574.55,9631.26,9565.68,9615.34,880023744
7/24/2003,9635.06,9718.38,9606.1,9671,752690112
7/25/2003,9652.44,9692.4,9569.87,9648.01,693102912
7/28/2003,9750.2,9846.19,9737.15,9839.91,675235968
7/29/2003,9895.71,9932.18,9822.72,9834.31,764260096
7/30/2003,9811.6,9821.28,9632.66,9632.66,828698240
7/31/2003,9616.33,9646.21,9507.39,9563.21,769931328
8/1/2003,9646.66,9652.19,9520.14,9611.67,842517184
8/4/2003,9538.94,9538.94,9452.79,9452.79,644719808
8/5/2003,9456.82,9459.16,9304.71,9382.58,779914496
8/6/2003,9296.65,9375.43,9287.39,9323.91,682124800
8/7/2003,9324.58,9334.56,9224.05,9265.56,645519296
8/8/2003,9256.69,9367.64,9251.73,9327.53,740216640
8/11/2003,9349.05,9498.15,9332.47,9487.8,500675904
8/12/2003,9547.58,9620.21,9517.14,9564.81,604603136
8/13/2003,9637.93,9762.16,9637.93,9752.75,681784448
8/14/2003,9730.63,9924.69,9678.99,9913.47,947418944
8/15/2003,9945.3,10038.09,9854.27,9863.47,954650944
8/18/2003,9933.55,10048.92,9933.55,10032.97,850558656
8/19/2003,10143.31,10241.94,10131.21,10174.1,1178494080
8/20/2003,10201.21,10334.29,10164.42,10292.06,1074746112
8/21/2003,10245.96,10377.39,10202.72,10362.69,1085205248
8/22/2003,10374.22,10378.13,10262.27,10281.17,906116800
8/25/2003,10264.61,10331.27,10205.25,10276.64,623742208
8/26/2003,10208.56,10356.76,10171.17,10332.57,872121088
8/27/2003,10349.64,10415.53,10272.96,10308.99,1015213568
8/28/2003,10326.58,10356.42,10189.8,10225.22,849746496
8/29/2003,10315.26,10362.85,10282.51,10343.55,857725248
9/1/2003,10399.53,10670.18,10381.98,10670.18,1003545216
9/2/2003,10668.58,10748.76,10616.61,10690.08,1025248064
9/3/2003,10782.1,10813.59,10601.48,10715.69,937280896
9/4/2003,10751.53,10783.68,10646.95,10646.95,905011264
9/5/2003,10700.83,10707.75,10592.93,10650.77,737043840
9/8/2003,10584.36,10725.54,10562.78,10683.76,616808832
9/9/2003,10766.47,10927.62,10765.04,10922.04,931288832
9/10/2003,10872.43,10938.3,10839.21,10856.32,894140416
9/11/2003,10742.49,10749.01,10540.28,10546.33,710441728
9/12/2003,10656.93,10751.43,10613.7,10712.81,1258232320
9/16/2003,10786.33,10887.03,10758.33,10887.03,929259648
9/17/2003,11008.63,11099.06,10964.99,10990.11,1156544128
9/18/2003,10936.53,11067.62,10869.69,11033.32,873089344
9/19/2003,11123.73,11160.19,10938.42,10938.42,1153769856
9/22/2003,10858.09,10858.09,10412.2,10475.1,1216795904
9/24/2003,10526.89,10672.54,10367.17,10502.29,1157862272
9/25/2003,10350.03,10371.69,10225.48,10310.04,936298304
9/26/2003,10217.23,10366.21,10213.75,10318.44,733208832
9/29/2003,10303.26,10309.17,10148.36,10229.57,593419712
9/30/2003,10294.75,10420.76,10219.05,10219.05,589533696
10/1/2003,10232.57,10361.24,10173.54,10361.24,807111296
10/2/2003,10476.58,10620.62,10465.89,10593.53,1162534912
10/3/2003,10618.08,10726.92,10583.51,10709.29,1138729728
10/6/2003,10813.56,10905.19,10719.91,10740.14,1059439424
10/7/2003,10761.71,10820.33,10697.83,10820.33,661861184
10/8/2003,10757.62,10797.8,10511.42,10542.2,750402944
10/9/2003,10550.41,10598.96,10485.6,10531.44,663317888
10/10/2003,10569.72,10852.42,10569.72,10786.04,1040980736
10/14/2003,10873.3,11031.73,10863.06,10966.43,963894528
10/15/2003,10997.61,10997.61,10856.42,10899.95,1077244032
10/16/2003,10917.47,11025.15,10831.76,11025.15,1141364096
10/17/2003,11057.22,11112.29,10977.9,11037.89,959709248
10/20/2003,10988.48,11210.94,10875.27,11161.71,1094198528
10/21/2003,11234.31,11238.63,10996.54,11031.52,1057729920
10/22/2003,11060.55,11060.85,10883.77,10889.62,825363584
10/23/2003,10754.01,10754.01,10304.29,10335.16,969829824
10/24/2003,10402.67,10480.53,10186.77,10335.7,801377728
10/27/2003,10360.86,10483.34,10349.76,10454.12,591400704
10/28/2003,10490.29,10592.05,10456.85,10561.01,612824384
10/29/2003,10653.54,10791.75,10653.54,10739.22,817870656
10/30/2003,10702.94,10761.62,10638.89,10695.56,745367744
10/31/2003,10708.04,10774.11,10521.4,10559.59,642807424
11/4/2003,10693.66,10869.35,10693.66,10847.97,779986624
11/5/2003,10816.23,10837.54,10668.39,10837.54,794805120
11/6/2003,10825.14,10825.14,10537.13,10552.3,875158400
11/7/2003,10583.12,10641.5,10479.25,10628.98,676969792
11/10/2003,10592.35,10617.98,10481.07,10504.54,638046272
11/11/2003,10407.8,10407.8,10112.1,10207.04,905506560
11/12/2003,10252.57,10328.91,10155.64,10226.22,696888320
11/13/2003,10345.21,10431.41,10277.54,10337.67,638827200
11/14/2003,10338.2,10354.84,10164.12,10167.06,797365440
11/17/2003,10077.88,10077.88,9756.5,9786.83,758983488
11/18/2003,9790.92,9906.88,9678.78,9897.05,805444672
11/19/2003,9804.09,9804.7,9614.6,9614.6,711668672
11/20/2003,9722.07,9883.89,9653.76,9865.7,746562752
11/21/2003,9804.44,9888.93,9758.34,9852.83,685985408
11/25/2003,9976.13,10064.45,9959.51,9960.2,643095808
11/26/2003,9965.54,10161.79,9965.54,10144.83,588426752
11/27/2003,10155.28,10173.6,10075.23,10163.38,509648672
11/28/2003,10144.43,10144.43,10033.47,10100.57,476641888
12/1/2003,10006.13,10439,9911.92,10403.27,666563328
12/2/2003,10452.64,10552.35,10373.95,10410.15,686345664
12/3/2003,10412.24,10485.47,10326.39,10326.39,583280064
12/4/2003,10341.71,10449.54,10339.89,10429.99,683711616
12/5/2003,10406.47,10456.78,10333.64,10373.46,578662528
12/8/2003,10281.25,10293.74,10013.59,10045.34,602312448
12/9/2003,10107.26,10158.65,10004.71,10124.28,601707520
12/10/2003,10053.17,10053.17,9859,9910.56,600653312
12/11/2003,9972.58,10088.11,9951.34,10075.14,589197056
12/12/2003,10139.69,10228.22,10085.85,10169.66,979012288
12/15/2003,10308.34,10490.77,10308.34,10490.77,710238592
12/16/2003,10352.04,10352.04,10222.88,10271.6,582703168
